v0,v_He,T,dt,L,F_C6H6
476.2238159179688,1448.412109375,1297.243530273438,1.654216051101685,62.62532806396484,15.78121765527025
472.1287536621094,586.604736328125,1006.75048828125,0.6215625405311584,80.24336242675781,19.09335703390914
1227.826538085938,496.5108337402344,1273.767456054688,0.8421812057495117,43.49077987670898,39.81607730587802
542.669189453125,644.207763671875,1239.450317382812,1.828438282012939,55.90753173828125,15.59322299813271
1083.644775390625,608.9035034179688,1145.368530273438,0.634067714214325,18.67226791381836,31.6643325532345
472.4522094726562,1446.9150390625,1178.69970703125,1.907713055610657,67.66799926757812,17.30786752106939
1137.034790039062,1315.915405273438,1170.177734375,1.969071984291077,41.97753143310547,46.59903858791863
1091.088256835938,880.693115234375,1322.4013671875,1.214483618736267,48.77080535888672,36.00417208501931
1222.4697265625,756.71533203125,1099.116943359375,0.5592251420021057,99.1401138305664,46.57877990050969
1192.434936523438,798.720458984375,1019.030517578125,1.783595323562622,85.72168731689453,42.69100238312177
473.6436767578125,698.357177734375,1133.266723632812,1.354857563972473,49.39211273193359,21.07063349200082
675.1110229492188,1296.880981445312,1247.162475585938,1.043597459793091,20.67610359191895,39.09810172945912
967.0054321289064,1486.072631835938,1076.831787109375,1.667527437210083,73.31953430175781,43.80382436548273
1307.333129882812,1341.292358398438,1255.67138671875,0.6039062738418579,52.4486083984375,49.58962338362127
734.554931640625,1481.774780273438,1220.79345703125,1.210349321365356,77.4790267944336,36.28548876485355
873.9898681640625,792.4185180664062,1316.273071289062,1.126610040664673,86.51969909667969,27.89187934539773
1168.761596679688,868.2622680664062,1188.714721679688,0.7512369751930237,17.8737964630127,41.34335753293566
1082.362548828125,552.055908203125,1263.619995117188,1.138404607772827,47.05562973022461,35.85274263905887
942.4388427734375,881.0222778320312,1182.473510742188,1.595220685005188,94.97309112548828,32.37573057949445
922.7698974609375,602.462890625,1307.638305664062,1.194894790649414,26.22689247131348,32.13721869107542
1292.894165039062,1161.815551757812,1258.517456054688,0.9028125405311584,33.97211456298828,52.63513803392334
674.48193359375,1454.579833984375,1161.026733398438,0.8135711550712585,31.98637771606445,40.04847679908448
1222.354248046875,1448.087036132812,1123.921997070312,1.575264930725098,37.46624755859375,56.11015533235565
521.0189208984375,1425.667358398438,1205.144287109375,0.7944394946098327,93.21211242675781,24.66143226963106
636.2893676757812,683.9954833984375,1147.124877929688,1.1036696434021,98.44947814941406,19.6379120570541
544.3178100585938,1185.797485351562,1076.798461914062,1.645039319992065,43.60984039306641,26.47186341766166
1207.057495117188,1264.309936523438,1041.1025390625,1.365478992462158,18.60394668579102,59.02101725096441
748.160888671875,780.2323608398438,1054.894653320312,1.782369613647461,49.19570159912109,31.36289012645037
1189.94873046875,1333.839233398438,1312.893920898438,1.033255338668823,10.67246246337891,49.29750450873856
1422.494018554688,902.0070190429686,1152.339965820312,0.5744756460189819,58.9954948425293,52.93196253193177
1097.529541015625,937.5321655273436,1201.958251953125,1.662576675415039,28.5683650970459,39.66906814211471
1250.480590820312,1369.223022460938,1124.385864257812,0.7010077834129333,31.37102508544922,57.59420234696837
468.0579833984375,984.99658203125,1102.541381835938,1.010768175125122,73.35535430908203,21.35975312412315
1102.131958007812,679.032470703125,1162.693969726562,0.7687367796897888,51.66304397583008,38.45362793533704
1395.739501953125,576.1989135742188,1088.4736328125,1.724847197532654,45.95381927490234,45.53796220047502
691.7394409179688,969.7850341796874,1280.195190429688,0.5324636697769165,53.20271682739259,28.9941078565516
1306.247680664062,869.8630371093749,1094.871459960938,1.401753425598145,79.15679168701172,45.67386156971643
961.7164916992188,787.9028930664062,1184.863525390625,0.9979213476181031,38.33554077148438,37.18835362889466
976.7801513671875,1368.308471679688,1017.631286621094,1.773730516433716,70.5956802368164,43.8137602081622
691.1577758789062,871.8289794921875,1177.358764648438,0.9236461520195006,35.06256103515625,32.45496545824744
1446.49072265625,805.4290161132812,1081.627807617188,0.5447898507118225,60.29431533813477,53.64328529573162
1313.4423828125,1074.849365234375,1258.664306640625,1.471034526824951,29.04145240783691,49.7416910608039
1070.04736328125,1157.781982421875,1053.112426757812,1.605456352233887,11.05970859527588,53.84981800283964
743.1301879882812,882.226806640625,1151.683471679688,0.6017281413078308,27.28579711914062,34.19241166493992
610.5467529296875,1414.283447265625,1243.751953125,0.524951696395874,35.01476287841797,31.53169297731871
518.2093505859375,641.974609375,1205.736938476562,0.7187861800193787,70.22992706298828,17.5368509024289
606.618896484375,1082.987548828125,1121.407958984375,1.058069348335266,90.72754669189453,25.80192721901983
661.5740356445312,1008.848022460938,1011.99072265625,1.021336317062378,43.32178115844727,32.55960073644037
678.0748291015625,1399.67529296875,1088.546264648438,1.612249135971069,76.95295715332031,30.21915321283943
1326.79541015625,1156.771362304688,1185.48974609375,1.79456615447998,46.7816162109375,51.46868408949939
450.0332946777344,1427.047485351562,1025.04541015625,1.284013271331787,11.42256832122803,38.57660813997467
1061.517700195312,1166.588745117188,1231.860229492188,0.9605460166931152,53.66897964477539,41.95622952936663
460.3106079101562,976.115234375,1267.743530273438,0.6860120892524719,87.73674011230469,18.6006153853916
1477.942749023438,1256.966674804688,1159.817138671875,1.241154193878174,24.44216156005859,62.73642513028472
580.4273681640625,1446.385620117188,1251.415283203125,1.042936563491821,86.01445007324219,25.18803930794587
663.1776123046875,1003.682800292969,1208.663330078125,0.5620748996734619,41.53186798095703,32.1108834406575
678.0883178710938,535.1707763671875,998.5889892578125,1.37105917930603,67.94847869873047,25.46563493820392
634.82666015625,952.5093994140626,1166.258666992188,0.8913875818252562,64.27029418945312,26.47472547172728
1052.98876953125,805.6568603515625,1121.812866210938,0.9183478951454163,92.6453628540039,36.99444754184756
1086.73876953125,1178.402465820312,1175.099731445312,0.5350330471992493,62.22866058349609,45.88260406028197
1045.322509765625,1088.308715820312,1062.676147460938,1.117038011550903,38.9944953918457,46.01834381764999
1423.89501953125,738.6038818359375,1204.141845703125,0.9246137142181396,37.66184616088867,47.26195598838034
572.0626831054688,1012.68896484375,1041.928344726562,0.776047945022583,79.49005889892578,30.71370233857075
1401.117797851562,1062.276245117188,1225.680297851562,0.9525514245033263,50.62924194335938,52.49917910904296
1255.878662109375,1462.738159179688,1126.103637695312,0.5680209994316101,88.01972961425781,56.57520153896071
605.9949340820312,1065.263793945312,1299.399536132812,0.8836397528648376,14.7851676940918,30.24467544692338
974.4637451171876,833.0537719726562,1342.76708984375,1.058583498001099,48.39102554321289,30.58705518556033
1407.884643554688,1061.295166015625,1121.050903320312,1.554951429367065,85.3367691040039,47.38483007330923
1415.028930664062,709.3052978515625,1092.403198242188,1.879240274429321,93.91101837158203,46.956295523592
854.40234375,845.18505859375,1257.0009765625,0.9712691307067872,13.83211517333984,34.85156338709428
1098.452026367188,651.2220458984375,1246.034790039062,1.292007207870483,70.94892883300781,34.84500501836742
879.3689575195312,1276.557373046875,1154.610107421875,1.010005593299866,66.35881042480469,40.34615413960361
897.2756958007812,1257.918823242188,1270.776000976562,1.73478639125824,70.44831848144531,32.84128933718284
1380.139892578125,705.8135375976562,1187.90283203125,1.042091965675354,76.51288604736328,45.41679480484663
1250.6806640625,1411.975219726562,1252.385131835938,1.809067249298096,83.39826202392578,40.97579869581621
1191.322631835938,776.0465698242188,1215.88037109375,1.254289627075195,81.19847869873047,37.68339344614544
986.438232421875,1366.69873046875,1130.732055664062,1.306747198104858,64.19637298583984,47.31875257511227
911.43115234375,1455.595092773438,998.324951171875,1.013087034225464,71.54008483886719,47.43422167821373
1341.828247070312,1470.393432617188,1242.841918945312,1.011597633361816,57.23612594604492,54.91845848833634
768.098876953125,1152.05126953125,1021.362915039062,1.360791206359863,31.20355987548828,40.95039808491443
1317.844970703125,1225.048583984375,1103.04345703125,1.657135963439941,31.3155689239502,57.09230077086421
455.2956848144531,1219.451049804688,1148.06640625,0.9162116050720214,59.85866165161134,26.46330122716969
771.4722290039062,1179.279052734375,1120.386596679688,1.530781149864197,28.36665153503418,41.645586859442
747.3168334960938,1451.222778320312,1253.474853515625,0.9298513531684877,54.14221954345702,38.94397708827521
737.0331420898438,1086.4912109375,1331.685424804688,1.454806685447693,46.09083938598633,28.94959560692384
1088.84228515625,512.2872314453125,1034.38623046875,0.5916403532028198,96.75750732421875,40.66607748431929
1289.301147460938,546.0025634765625,1318.781494140625,0.929632842540741,44.31116104125977,40.12472137289645
1118.578247070312,978.4605712890626,1065.25634765625,1.085353374481201,42.43899154663086,44.93926306831604
685.30810546875,1247.838256835938,1137.106323242188,1.338539600372314,48.62184524536133,38.99459667968661
1040.587646484375,659.8960571289062,1128.446411132812,1.06425929069519,39.72736358642578,41.74720590505558
519.0000610351562,694.5810546875,1229.213623046875,1.887064695358276,45.7754020690918,17.2198898375469
906.4039916992189,867.748291015625,1116.84912109375,1.516323804855347,35.13819885253906,37.94000523155312
1330.324096679688,807.0117797851562,1075.435668945312,0.6530842185020447,93.18976593017578,52.0534454357827
645.652099609375,778.43505859375,1301.250854492188,1.535341739654541,62.79331970214844,20.32877231902518
712.8585815429688,1205.285400390625,1087.067504882812,0.7527737021446228,78.72159576416016,38.03640624799036
1164.028198242188,611.947021484375,1128.697021484375,0.9925821423530579,41.76415634155273,43.08747954846132
845.612548828125,1263.455444335938,1012.667297363281,1.028046846389771,69.73615264892578,40.98253995699206
1142.721069335938,1129.685546875,1004.951477050781,0.7537602186203003,84.07837677001953,50.80203108653545
785.716064453125,551.5242919921875,1138.596801757812,1.632010698318481,48.54818344116211,27.83725878170514
1212.46044921875,1352.781372070312,1196.266479492188,1.410658359527588,50.11492538452148,51.27361870039141
507.00732421875,1027.20947265625,1144.251586914062,0.9872150421142579,25.72374153137207,31.50415211110641
928.4898071289061,773.2411499023438,1147.027587890625,1.882714509963989,20.56292533874512,36.60566017430585
1121.173583984375,518.86865234375,1226.628295898438,1.330145120620728,57.77222442626954,32.77984632857981
795.3906860351562,542.773681640625,1088.5205078125,0.6887475848197937,54.27829360961914,26.32503245020045
1130.596435546875,705.0635375976562,1207.17626953125,1.768892049789429,21.60416984558105,37.66159335474879
484.4420776367188,569.8521728515625,1192.987915039062,1.33789324760437,38.32232666015625,18.46990275816465
746.1204833984375,461.4741821289062,1003.802856445312,1.677943706512451,85.96597290039062,24.65145094120367
1430.489013671875,480.5006103515625,1111.422607421875,1.698938488960266,31.50967407226562,46.36634614347179
912.4805908203125,825.0549926757812,1112.684204101562,1.44536566734314,19.0981502532959,39.18306835907351
1468.725830078125,1406.776245117188,1049.220581054688,0.7597916126251221,67.30477142333984,66.52258845881548
1197.172607421875,836.5160522460938,1054.361328125,0.6470678448677063,54.84668350219727,49.29723234266915
1124.080932617188,901.3717651367188,1235.09765625,1.167971968650818,10.37559509277344,42.77956078991869
498.5274353027344,600.7260131835938,1099.006103515625,1.008245348930359,29.38908767700195,25.64382117819486
781.47802734375,1284.299926757812,1292.08935546875,1.945302724838257,19.35705757141113,37.76784186810494
867.4542846679688,1091.389770507812,1237.615478515625,1.017654538154602,31.70161437988281,36.30246550358392
740.2095947265625,909.8590087890624,1102.13232421875,1.615762710571289,36.71775054931641,29.86052719307014
946.5780639648438,1175.652099609375,1222.9423828125,1.066119194030762,87.20230865478516,39.69992941001114
1266.825927734375,1135.4501953125,1172.397094726562,0.6904742121696472,69.17958068847656,49.34170770258812
1463.958374023438,1483.203369140625,1158.59912109375,1.842954158782959,36.98814010620117,63.11453567755145
637.9571533203125,1140.037841796875,1097.165283203125,1.458097219467163,45.06312561035156,31.12262304459588
1041.898071289062,1266.280639648438,1238.613891601562,1.837223052978516,65.14957427978516,37.57073502962667
1057.469360351562,604.449951171875,1059.482177734375,1.612370252609253,87.26509857177734,32.96084896693386
1233.0224609375,1341.367553710938,1076.9775390625,1.66330361366272,25.61905097961426,60.65368453073481
1269.854736328125,1292.408447265625,1120.190063476562,1.107580780982971,29.50553894042969,57.59353005751167
649.005126953125,852.7232666015625,1318.077880859375,0.6590814590454102,93.38963317871094,24.4025997155597
1310.178833007812,1238.654174804688,1050.402099609375,1.051737546920776,55.12078475952148,55.00542486555258
1165.0869140625,1261.074951171875,1040.177368164062,1.7953782081604,89.07401275634766,45.4058241081328
614.3657836914062,814.9669799804688,1238.925659179688,1.773162841796875,99.58938598632812,16.9845341258946
629.6239624023438,1402.89306640625,1006.134094238281,0.9065669178962708,16.78093528747559,43.8303381278603
1316.478271484375,1102.302856445312,1093.31201171875,1.50557279586792,98.51763153076172,49.37104886982972
661.8451538085938,1139.466064453125,1260.687255859375,1.63577675819397,41.07966613769531,28.70698806478507
921.4566650390625,517.7565307617188,1325.9736328125,1.207570791244507,34.1330680847168,29.30660168653002
552.7195434570312,1029.557739257812,1254.840698242188,1.276986956596375,87.36791229248047,22.43982647146409
1171.942138671875,868.9169921874999,1160.430419921875,1.577162027359009,16.84207916259766,43.47190536762159
477.9555358886719,1449.342041015625,1338.573608398438,1.805500149726868,14.28588008880615,28.6767015077704
1131.5068359375,1085.85009765625,1082.955810546875,1.284672975540161,20.52631759643555,54.81560867225142
1057.234375,1306.798583984375,1035.907958984375,0.6106187701225281,54.82844543457032,55.91267119945419
1361.135009765625,680.2168579101562,1222.877197265625,1.94139838218689,50.60483551025391,42.36678903679227
483.7783203125001,508.6065979003906,1028.170288085938,0.8674914240837097,10.59689903259277,25.18758694035473
1465.32373046875,667.81640625,1310.603393554688,1.242121815681458,84.91748809814453,41.73446231326157
694.7857055664062,624.4246826171875,1135.119506835938,0.786185622215271,18.0600700378418,32.89621907076278
653.9231567382812,609.9428100585938,1230.328002929688,1.768630981445312,33.78561401367188,23.55186309654152
1037.770629882812,586.6937866210938,1077.941650390625,1.862427353858948,22.25700759887695,38.4529512222886
544.1390380859375,921.1410522460938,1337.992065429688,0.9240198731422424,32.37475204467773,25.68935060630793
817.6935424804688,1443.877319335938,1173.74267578125,0.8065745234489441,52.89605331420898,43.94953253756561
812.89501953125,572.4872436523438,1131.691772460938,1.52665638923645,19.25550842285156,28.82728852796787
580.7189331054688,1097.952392578125,1335.8427734375,1.514676809310913,96.08258056640625,17.93786290885345
702.6854248046875,1341.733154296875,1265.204223632812,1.197222948074341,96.00759887695312,26.68761830465015
473.8191833496094,909.0902099609375,1179.498291015625,1.18135142326355,10.72175025939941,31.37894524699035
843.9827880859376,1216.878784179688,1045.679077148438,0.794872760772705,11.10005950927734,36.0535177844091
1324.500122070312,628.5690307617188,1063.436157226562,1.714900851249695,47.25014495849609,45.47196733617358
660.5115966796875,740.1578979492188,1233.343139648438,1.958581209182739,44.82792663574219,22.91658999263986
1329.098510742188,864.8050537109375,1323.790161132812,0.9077009558677674,21.01753807067871,44.06475430746704
895.296630859375,1473.050537109375,1102.980712890625,1.357407450675964,86.25374603271484,41.82426618023037
658.9459838867188,1463.039428710938,1341.69775390625,1.096956014633179,31.34103965759277,39.09576799767277
943.1429443359375,1382.663452148438,1226.224487304688,0.7840664982795715,57.54079055786134,44.86317627357093
1006.270812988281,575.886962890625,1267.20654296875,1.462905645370483,49.6561164855957,29.98186904320903
1370.817016601562,1115.626831054688,1197.963500976562,0.65715491771698,30.90669250488281,48.95368841801621
777.53369140625,822.03466796875,1130.536743164062,1.774697542190552,58.62792205810546,24.07685038633895
1324.968139648438,732.2598266601562,1213.973022460938,1.057647705078125,71.27510070800781,42.26574975019163
1016.183227539062,1489.89306640625,1334.807373046875,1.300801277160645,67.37749481201172,40.95597190950688
1165.695434570312,1011.816528320312,1208.573608398438,0.8706812858581542,39.96647644042969,48.95834321242111
854.0433349609375,1314.194458007812,1237.958618164062,1.268608093261719,12.09206962585449,45.4748554615479
1348.11328125,756.8008422851562,1173.552490234375,0.6155948042869568,15.74652576446533,29.86491977335903
1451.35546875,829.9154663085938,1182.082885742188,0.7556536793708801,79.42839813232422,49.3859101322784
477.8894348144531,681.56005859375,1328.64794921875,1.648025751113892,97.97000885009766,12.59243131587976
744.4176635742188,500.1209716796876,1182.210571289062,0.7268987894058228,98.26136779785156,23.54905494816381
1356.166381835938,666.03271484375,1033.349853515625,1.066014051437378,47.29008483886719,48.48858120979541
1064.205078125,1002.462524414062,1291.625122070312,1.062460660934448,73.59734344482422,40.23075757147596
724.7327270507812,1250.337768554688,1219.342895507812,0.9642328023910524,56.19927978515625,36.86495862658174
940.6831054687499,1366.144287109375,1322.595825195312,1.539810419082642,63.75262832641603,35.80337643022821
691.2784423828125,1433.24072265625,1183.294067382812,1.787030100822449,39.34597396850586,33.37889713080985
1486.567138671875,1000.46826171875,1155.546508789062,1.061298131942749,27.40865325927734,53.59124485467464
1031.180786132812,799.2730712890625,1327.67724609375,0.7786920666694641,43.61790466308594,38.04647264083695
1157.968505859375,1387.56494140625,1341.425537109375,1.556414842605591,57.44454193115234,41.22845882760072
703.0830078125,490.2907714843751,1011.173034667969,1.891635417938232,95.0594253540039,16.54975761562962
1226.69775390625,509.6555175781251,1289.858032226562,0.5810257792472839,88.38346099853516,39.64563897950272
641.2929077148438,1380.982666015625,1119.058227539062,1.253919124603271,81.00353240966797,31.2083196152229
811.6715087890625,1416.543334960938,1226.462158203125,0.8794351220130922,89.57603454589844,34.49957531908834
973.6889648437501,1054.232177734375,1238.629516601562,0.6413211226463318,67.59977722167969,38.09184237568304
1243.350952148438,1072.643676757812,1016.817749023438,0.8740594387054443,54.5430908203125,56.96987461414793
874.4489135742188,1496.508544921875,1281.680053710938,1.938072681427002,60.75799560546875,32.20453468855912
963.5083007812501,1390.39794921875,1272.924194335938,1.839858770370483,60.88079833984374,39.2417977208956
1375.2158203125,1029.177368164062,1219.932373046875,1.417532444000244,17.63476943969727,54.80417335547692
814.41796875,1327.714599609375,1077.250366210938,1.027120590209961,87.01982116699219,39.81937834386803
642.5924682617188,708.0963745117188,1259.006958007812,1.020229339599609,55.2164421081543,24.5258330193829
618.5738525390625,967.1454467773436,1032.424926757812,0.6739457249641418,18.81678581237793,33.88110883633298
1368.158569335938,970.5399780273436,1345.064331054688,1.611831665039062,63.48344039916992,43.78468115079563
1446.903198242188,839.727783203125,1149.562255859375,0.5917631983757019,69.11653137207031,51.47864957770317
981.1016235351562,892.9467163085939,1310.330810546875,1.430631756782532,38.39901351928711,35.35398707675158
784.0285034179688,824.0131225585938,1191.177124023438,1.776785612106323,60.93854904174805,28.03471592926064
1348.693603515625,1134.836303710938,1022.641784667969,1.284284114837646,88.87487030029297,54.41500379019959
961.6005859375001,1127.1552734375,1165.028198242188,0.614189863204956,18.60449409484863,31.17997649322245
1112.985107421875,1256.453125,1120.604736328125,0.7472127676010132,55.30435562133788,50.65421377696374
1023.618957519531,1384.020874023438,1046.170654296875,0.6616193652153015,25.90192604064941,49.66409623813323
1026.845458984375,623.6212158203125,1131.413818359375,1.562879323959351,52.94082641601562,33.19829858484989
1194.02587890625,1432.596313476562,1315.008544921875,1.101269245147705,91.52261352539062,47.91471171423183
737.3281860351562,557.7817993164062,1086.318725585938,1.179182529449463,69.09947967529297,24.69982718593122
1170.0244140625,1306.456420898438,1139.834106445312,1.865166425704956,37.61154937744141,49.86287999937787
1362.872680664062,1217.83056640625,1223.606567382812,0.9468515515327453,79.83270263671875,52.86642459585656
648.083740234375,630.9646606445312,1194.18798828125,1.666596651077271,12.02677345275879,28.03680935243663
1270.241333007812,1250.965209960938,1218.597412109375,1.40546977519989,15.08486747741699,54.60374582435999
935.71533203125,1377.692016601562,1028.827758789062,1.391547441482544,19.25518798828125,51.70886047641819
892.5772094726562,1060.205200195312,1052.715087890625,0.9783299565315247,36.79769134521484,44.58742218827986
1106.724731445312,1156.533813476562,1257.55615234375,0.8703122138977051,47.00642776489258,47.80206601918452
657.34130859375,730.349853515625,1239.495849609375,1.618684053421021,81.61178588867188,20.18984366169744
1153.869995117188,920.9486694335939,1093.98779296875,1.19867992401123,25.20932769775391,47.08720290337682
1362.25732421875,1004.675231933594,1063.854248046875,1.770166397094727,76.33077239990234,51.92146022279131
490.1881408691406,904.248046875,1053.408813476562,0.6411392688751221,56.32954788208008,24.73718288875145
1013.667541503906,1235.337646484375,1029.708374023438,0.6071479916572571,34.28601837158203,46.17566265194129
1151.15869140625,753.5529174804688,1328.51416015625,1.650982022285461,28.26063919067383,39.80702066839688
986.5111083984376,1295.365234375,1030.338500976562,0.6933404207229614,94.1474380493164,49.18833714617022
825.9613647460938,1366.240356445312,1277.246704101562,0.6441170573234558,16.4979190826416,29.35576631986751
1016.903198242188,722.699462890625,1128.122314453125,1.033609867095947,46.63376998901367,35.96511287838543
1107.10888671875,1117.97900390625,1299.232788085938,1.002961039543152,85.1756362915039,44.12039377646099
1119.739013671875,598.2102661132812,1005.945129394531,0.8561801910400392,93.80122375488281,40.06395469352963
979.505126953125,495.1869201660156,1276.999755859375,1.226168870925903,56.12628173828125,29.8595724619308
583.6630249023438,1477.182495117188,1237.458618164062,1.283979296684265,79.74172973632812,25.6688588785584
793.593994140625,850.0335083007812,1330.286254882812,1.754963755607605,36.27870559692383,28.97946393792326
538.2462768554688,719.2178344726562,1205.91650390625,0.910823404788971,35.58627700805664,25.09368913467266
1262.756958007812,610.3328247070312,1289.770263671875,1.762083530426025,59.32979202270508,37.00191924753709
840.6119995117188,802.61669921875,1304.747924804688,1.666638612747192,80.11383056640625,23.54523619823451
1308.080078125,1034.427978515625,1188.570556640625,1.425942897796631,62.93959808349609,45.96682207588029
1498.401977539062,1186.913452148438,1278.496459960938,1.749027013778687,65.40872955322266,45.99109509983492
844.8228149414061,1232.484130859375,1118.247680664062,0.8993680477142335,64.11970520019531,39.27369599656723
839.0194702148439,818.4088745117186,1186.723022460938,0.7842342257499696,25.78034782409668,36.42974924401648
1135.51171875,1109.604614257812,1178.92529296875,1.774656057357788,70.58646392822266,42.11295400808546
626.558349609375,1448.78515625,1305.560668945312,1.905105948448181,39.30266189575195,29.77867406923185
1354.405395507812,646.1954345703125,1170.931396484375,1.023210525512695,16.58529472351074,46.01931035008594
1333.658203125,811.3863525390625,1239.596069335938,1.711313962936401,41.01499557495117,41.25588836772422
532.6599731445312,640.712158203125,1216.7099609375,1.296646595001221,27.9976978302002,16.44057818741661
546.16552734375,1067.145385742188,1096.243896484375,1.192513823509216,18.53325462341309,35.48880120151472
457.6419982910156,1303.407836914062,1300.370971679688,1.154409289360046,70.3468246459961,18.08297085998751
941.596435546875,697.3977661132812,1131.520141601562,0.9739490151405334,62.43895721435548,33.48280402689852
1441.325927734375,1059.637084960938,1278.748901367188,1.176022887229919,69.61503601074219,48.95950566286692
1330.071533203125,1320.126098632812,1214.79345703125,1.687058925628662,34.76864624023438,51.11433690594864
1407.698974609375,681.0405883789062,1334.369750976562,1.873863697052002,24.93014144897461,42.38402710095856
1138.608520507812,815.1985473632812,1275.34521484375,1.221772432327271,88.6052474975586,39.0764238800087
1133.12060546875,872.1309814453125,1326.400756835938,1.480273723602295,28.22067451477051,40.88356135274062
1060.37255859375,711.8487548828125,1218.431396484375,0.7725006341934204,63.65218353271484,37.79239281375934
955.4027709960938,1273.400756835938,1018.397766113281,1.344823837280273,64.54217529296875,42.00974325228843
1484.140380859375,681.1573486328125,1337.588500976562,1.629670977592468,35.06402969360352,48.63162822764184
883.3604736328125,928.8012084960938,1244.435546875,1.226697206497192,68.16571807861328,28.8884990804524
993.2182006835938,761.6212158203125,1144.37548828125,1.739624738693237,83.780029296875,34.76372452309583
1165.801879882812,1497.001831054688,1293.342407226562,0.926538646221161,45.55564117431641,47.46007733119666
930.9158325195312,1430.244018554688,1019.919738769531,0.5077095627784729,43.98428726196289,51.45267957740002
1385.678466796875,1123.677124023438,1244.44775390625,0.814933180809021,30.24843597412109,56.35549330362545
1049.427001953125,795.5565185546875,1010.500732421875,1.643539190292358,74.45587158203125,36.37861706007871
755.3370971679688,1201.948120117188,1166.606323242188,1.05497670173645,90.68920135498047,32.62932517325671
852.7942504882812,585.0997314453125,1082.774047851562,1.90052056312561,61.39203643798828,28.50212857890171
1111.754638671875,751.105224609375,1090.295043945312,1.449000597000122,91.37163543701172,34.82627608480692
1079.068969726562,1230.41748046875,1011.6748046875,1.831576824188232,82.85963439941406,40.39132318917068
801.8781127929688,793.8905029296875,1133.030029296875,1.319206953048706,45.48884582519531,29.13664478149191
676.59765625,998.4814453125001,1261.172607421875,1.183487892150879,39.22627258300781,30.83660552073017
516.206298828125,956.2615966796875,1121.002319335938,1.119494915008545,78.00276184082031,21.69580044168971
1391.810302734375,1247.3720703125,1326.093505859375,1.378983855247498,48.72710800170898,49.0854177087863
1426.90869140625,530.487548828125,1022.387756347656,1.889366865158081,76.18316650390625,46.09172388854386
1024.542358398438,842.7914428710939,1181.127075195312,0.5587072968482971,26.36599159240723,35.82786906463257
1407.613525390625,661.1466064453125,1254.6748046875,1.791645050048828,64.01732635498047,38.78334029433905
889.4678955078126,759.6052856445312,1127.078125,0.8239237666130066,90.44371032714844,30.47263510893789
621.5267333984375,820.3760375976562,1060.85009765625,1.899999380111694,36.0146484375,28.1329988496906
762.231689453125,1260.24169921875,1335.434326171875,1.016066074371338,31.74218940734863,35.41654392572568
477.2545776367189,1086.947631835938,1299.080688476562,0.823126256465912,40.17929458618164,25.55424087130324
1111.081420898438,1215.662231445312,1324.062377929688,1.243391275405884,82.72814178466797,41.83106474213044
914.9259033203125,637.9950561523438,1193.067138671875,1.997604846954346,39.45648956298828,30.95548121769839
1188.883178710938,548.4689331054688,1304.079467773438,0.7369184494018555,46.37598037719727,35.36192611401891
887.0856323242186,961.3453369140625,1212.295776367188,1.639296770095825,56.77371215820312,32.47502034716884
643.6091918945312,1096.024780273438,1341.8544921875,0.8923124074935913,64.97569274902344,25.22194932166414
852.4903564453124,1485.058715820312,1226.92529296875,1.3125159740448,68.8333740234375,40.78314157141892
1432.063720703125,954.19580078125,1314.936767578125,1.914941072463989,56.02552795410156,42.76312256060801
548.2657470703125,1472.424194335938,1166.8310546875,1.22811484336853,35.60317611694336,34.00711275249216
456.4541320800782,813.65771484375,1179.484741210938,1.338092684745789,57.4273681640625,18.67271994061863
1303.681030273438,663.794921875,1121.982421875,1.826741814613342,35.38021850585938,44.36282008957944
951.1043701171875,1364.733276367188,1331.734985351562,0.676954984664917,61.86967468261719,38.57233537830114
1215.375244140625,868.1442260742188,1344.39208984375,1.33638596534729,32.12762451171875,38.56726376802943
815.8782958984375,470.8426513671875,1234.098022460938,0.7513911128044128,92.61871337890625,23.86812850464795
1075.160522460938,1117.083984375,1325.239624023438,0.5911636352539062,67.2672119140625,43.11680708707323
557.3162841796875,1093.83349609375,1246.052978515625,1.214675307273865,82.779296875,20.74842457313743
999.4722900390625,1471.812255859375,1176.626953125,1.088483452796936,75.81550598144531,42.94025446165694
1345.3544921875,1289.150390625,1070.671875,1.063061833381653,78.1966781616211,54.00172542791871
1016.11865234375,1203.734130859375,1014.195678710938,0.5677826404571533,35.11298751831055,47.31681136363803
877.9547729492186,1117.226318359375,1042.40966796875,1.568876504898071,65.0075912475586,36.81491711230072
1484.5166015625,1212.928466796875,1156.544799804688,0.7850730419158936,17.87070655822754,50.66002273818356
1449.321655273438,825.0789184570312,1149.737182617188,1.388775825500488,85.94404602050781,45.78504618115211
753.7800903320312,753.0172119140625,1257.637451171875,1.205204725265503,80.66851806640625,25.57207256993874
1439.221069335938,980.7163696289062,1285.789428710938,1.158537864685059,59.22626113891602,47.12937264073497
1485.039428710938,1180.497924804688,1146.997924804688,1.690101861953735,15.80122089385986,61.25711618622967
1093.899291992188,917.6803588867188,1286.266723632812,1.043655514717102,54.14443969726562,38.40151008495305
907.9154052734374,1217.988525390625,1126.428466796875,0.7215116620063782,38.76190567016602,44.07908778250441
1487.006469726562,898.3426513671875,1212.412841796875,1.984385251998901,87.81512451171875,44.80172046716434
1106.05859375,666.7797241210938,1126.143188476562,1.885883092880249,43.94411849975586,35.45472862959029
